{1,1,0,1,2,0,0,1,1,2,0,0,0,-1,0}->{0,0,0,0,0,12788089987227837367,0,10714362942778998327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,-1,1,1,1,0,-1,2,0,0,0,0,0}->{0,0,0,0,0,10972115380787392689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,-1,0,1,2,2,1,1,0,0,0,0,0}->{5847870706333015037,0,0,16293140517613268017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,3,0,1,1,2,0,0,1,0,0,0,0,0}->{0,11955279940377954477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,1,1,0,1,1,1,-2,-1,0,0,0}->{1068330886305113728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,1,-1,2,0,1,1,1,0,0,0,0,0,0}->{4356748736749448479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,2,1,0,1,-1,-1,0,0,0,0}->{0,15939920412030171470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,1,0,1,0,2,0,0,-1,0,0,0}->{0,4093466815444838530,0,0,0,0,426292959862480094,0,0,0,0,0,0,0,0,10376019336128648710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,-1,0,1,1,1,0,1,0,0,-2,0,0}->{0,0,0,7640346027244161208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,-1,1,1,1,0,1,1,0,-1,0,0,-1}->{0,362306237512717004,0,0,0,6243688306638920335,0,0,0,0,3338284513352273064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,2,1,1,1,1,2,0,-1,0,0,0}->{13457088325996731547,0,4737095572720496904,9721466175956957180,0,0,0,0,4982617367365207372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,-1,1,0,1,1,0,2,1,0,0,-1,0,0}->{11396992825977361821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,2,0,2,0,1,1,0,0,-1,0,0}->{0,5500521468834467818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,1,0,1,2,1,-1,0,0,0,-1}->{15555919192807810159,0,6824717588707772741,0,0,10912766311326308223,0,0,0,6056490315950769765,0,10948896742952975864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,0,1,1,1,3,1,0,0,0,0,-1}->{7104646677126593485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,1,1,3,2,0,0,0,0,0,0}->{15026328941815954269,11075289267465893482,7371847284623757796,0,0,17034058489856289424,0,0,0,4014298021167048465,0,6953596716709810969,11418570530415118611,5811938023591478854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,2,-1,1,1,0,0,0,0,-1}->{11315590720560096069,3836745040073744614,6614366640242117189,0,0,8486385953043542947,18293805307001824130,0,6281967601261305193,11445047601183874285,13815509127709567838,11423994889262362077,13256231682115499580,0,11069998488697592287,14540137889878545071,0,17211716917245445233,12243695226524640966,0,0,0,0,2688592168924310249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,0,1,1,2,1,0,1,0,0,0,0,-1}->{0,11173551767916461433,13680090412501163382,1318283037943142974,0,0,0,0,0,0,0,0,12807496662312343560,0,0,0,0,0,0,3865328655707681327,9350288218352366048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,2,0,1,1,1,1,-2,0,0,0,0,0}->{17279468451766106606,0,3192858606604959378,2580161611655413856,6517792912961683990,0,16253792684211517749,0,0,0,0,0,0,0,12266403040572874384,0,0,0,0,0,0,0,1844809071066082749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,2,0,1,1,1,-1,0,-1,0,0,0}->{16618014015289338567,9675135879804797214,0,0,0,15119847065625241997,0,0,0,5933577141752282186,0,0,0,8931453766965506484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,-1,1,0,1,0,2,0,0,-1,0,0,0}->{0,6628829984211074749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,2,1,1,1,1,0,1,2,0,0,0,0,0}->{4247231138803446861,2506567809562134782,16500836586388079674,0,0,10506927507922930677,4746225893806569641,0,4903398120556746939,10448060659426321734,10412346942875339648,1312503371587534716,10714341890517091898,0,10939040036003086576,3842234321962249265,0,18188186030845094884,731198276005495223,0,0,0,0,14528552053553537812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,2,1,1,0,-1,0,0,0,-1,0}->{0,0,0,0,10631015564302045561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,-1,0,1,1,1,-2,0,0,0,0}->{0,0,14967340258401337351,0,0,1482256623777334073,0,623012290425300809,0,0,0,16852906950532433707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,2,1,1,0,1,0,2,1,0,0,0,0,0}->{0,16626681190273210691,0,0,0,0,12843873545919870733,0,0,0,0,0,0,0,0,8551248520896335254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,2,1,0,2,1,0,1,1,0,0,0,0,0}->{1741490589673774972,0,11781258117959205121,0,0,0,1590773067424059832,0,7151175229117664551,0,0,0,0,0,5128838339166218055,0,15855735349129900895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,3,0,1,0,1,0,0,0,0,-1,0}->{0,6660583337261377056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,0,0,1,0,1,1,1,-1,-1,0,0,0}->{9539879689865988898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,2,0,1,0,1,1,3,0,0,0,0,0}->{14686480686961238333,0,12298268127766641345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,1,1,1,1,1,-1,-1,-1,0,0,0}->{6525794040991585928,10116846052721791983,14066334752566641609,0,0,0,0,0,0,0,0,0,3091784251408485924,7274609848029157067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-2,1,0,1,1,2,1,0,0,1,0,0,0,0,0}->{12659594970030697900,0,0,0,0,10853641948574113218,0,0,0,2107343259097421871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,1,0,0,2,0,0,0,0,-2}->{3946782369311024114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,0,0,1,1,1,0,1,0,-1,0,0,-1}->{0,0,0,9569820482160271267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,-1,1,0,1,1,0,1,0,-1,0,0,0}->{0,6691440632046281164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,1,2,1,-1,1,1,0,0,0,0,0}->{6753987580354060182,12874778298304693379,0,0,0,0,10798339221140557193,0,0,0,0,0,0,18181040285479188164,0,4212258121798815637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,0,1,0,1,0,0,1,-1,0,-1,0,0}->{0,981295735572859055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,0,-1,1,-1,1,1,0,-1,0,0,0}->{0,0,0,0,0,0,12227443759014855153,0,0,0,0,0,0,0,0,0,5719690426260259284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,2,-1,1,1,1,1,0,0,-1,0,0}->{15958786624249233860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,0,1,2,2,0,0,-1,0,0,0}->{8522172987412692133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,0,2,1,1,0,0,0,0,0,0,-1}->{0,0,0,0,12035764715148694067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,1,1,1,2,0,1,0,0,-1,-1,0}->{13652466877755726924,13732889094720062372,13200806616995478210,16576645149726202181,7034180305498285447,0,17831049926817640021,0,0,0,0,0,6022515520326599965,17108045716101486012,0,15416384627678085110,0,0,0,10639670932403870763,15447818467884223135,0,13699050637302843169,0,0,0,0,0,0,0,0,0,3450691751704428701,17485350245775310350,0,0,0,0,0,0,0}
{0,1,1,1,0,0,1,0,2,1,-1,0,0,-1,0}->{0,0,0,0,0,0,7165853836047507976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,0,1,1,2,0,0,-1,0,0,0,0}->{0,0,0,0,11825202733151581442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,0,1,0,1,1,1,0,0,0,0,-2,0}->{5544554988427802544,4243877589265158931,0,0,0,9814281827183226859,0,0,0,10650823631030278438,0,0,0,8634685858053703118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,0,1,0,2,1,1,0,0,0,-1,0}->{14611949200457012529,0,824355625742796449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,1,0,2,1,1,0,-1,0,-1,0}->{15599091185541466306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,1,0,1,1,0,1,1,1,0,0,0,0,-2}->{2941295333735950509,0,8185069587025113698,0,0,14599705737734376687,0,0,0,12469768559204838329,0,12186135109778599520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,0,0,1,0,0,1,1,1,0,0,-1,0,-1}->{0,0,0,0,0,12487911283818765296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,2,0,0,1,0,0,1,0,0,0,0,-1}->{0,0,0,0,0,0,6549418700747224146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,-1,2,0,1,1,1,0,0,0,0,0}->{12904686199801888561,0,17600088868650931559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,-1,2,0,2,1,1,1,0,1,0,0,0,0,0}->{0,0,4219373682303245206,5986657286533772503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,2,1,1,-1,1,0,0,-1,0,0,0}->{0,5774373145649372571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,1,0,2,1,1,0,-2,0,0,0}->{14548327093373653149,0,4114821644856088857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,0,1,0,1,2,0,-1,0,0,-1}->{0,3949657632984800101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,1,-1,0,0,0,1,1,1,0,0,0,-1,0}->{0,0,7135403178535240064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,3,0,-1,1,1,1,1,1,0,0,0,0,0}->{5163622893385814001,0,5382704418692376811,7939558511100433727,0,0,0,0,17702167290828341582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,0,1,0,1,0,2,1,0,-1,0,0,0}->{0,15696483339292317648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,1,0,1,-1,-1,0,0,0,-1}->{0,9226113165967232894,16145964776543807424,0,0,0,7348589977049078263,0,0,0,0,0,8377689025881771367,0,0,10974254585492718396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,0,1,1,0,0,1,0,0,-1,0,-1}->{15986096712974988607,0,0,0,0,0,8093314873044594931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,0,-1,0,-1,1,1,1,0,0,0,0,0}->{0,0,411924857512529108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,1,1,-2,1,1,1,0,0,0,0,0}->{5422795269039256363,0,6543542376936457734,0,0,289909176920428599,0,0,0,6223489206643539709,0,7175700851476999435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,1,1,0,1,1,2,0,-1,0,0,0,0,0}->{0,0,0,0,3074457345619221997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{3,1,1,0,1,1,1,1,2,0,0,0,0,0,0}->{11799494436559608165,14296207617422137056,3341928193504551249,0,0,406704640557509926,0,0,0,1265466762608704161,0,10973107935558162076,14439628526494746679,15125247036910648041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,1,1,1,1,1,-1,0,0,0,-1,0}->{9042169457109510215,11277929430113802295,10130433773713697328,8911783291265200023,11192383514688185263,0,14219604563023822260,0,0,0,0,0,1291087915279947723,14523183484926211302,0,9497921201615796132,0,0,0,14001779956206472274,11670305668583527150,0,4041833521722247532,0,0,0,0,0,0,0,0,0,6117970141988467175,5271680054890290214,0,0,0,0,0,0,0}
{0,0,1,1,0,0,1,1,3,0,0,0,0,-1,0}->{18421078993632733727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,1,2,1,-1,1,0,-1,0,0,0}->{0,0,16269488952936036641,3506741630393898827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,1,1,-1,1,1,0,-1,0,0,-1}->{10507019349510118803,10296771461136984433,0,0,0,0,0,0,0,0,0,0,0,6651990115814465064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,-1,0,0,2,1,2,0,0,0,0,0}->{0,0,7107854631018665016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,1,0,1,0,-2,0,0,0,-1}->{0,0,3569771869408900976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,1,1,1,0,2,1,0,0,-2,0,0}->{0,11581162518898860080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,2,2,1,1,1,1,1,0,0,0,0,-1,0}->{16512377612784263755,6746251697441575314,11646486978397139106,583104649403352988,2026246700838876373,8726246412527016236,3177472774541656749,0,0,15368075732885356993,0,16325781865756551525,18107175216611290180,1766797228693327824,15381491427757511659,8509354176145785997,0,0,0,2149739003091536480,7135066318940272007,18027360476338716406,356871558747632809,10602026561191936275,0,0,0,0,0,0,1429237843118455312,3012183817552203130,592450528035293184,11371552696739422586,0,0,0,0,0,0,0}
{1,0,1,0,0,0,3,1,0,1,0,-1,0,0,0}->{0,0,15399311395965410605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,0,1,0,1,1,1,-1,0,-1,0,-1}->{5696884413735421011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,1,1,1,1,1,0,-1,-2,0,0}->{15799104509495896364,10213112378238315249,8550493216891488073,0,0,13836414865496833132,0,10359473373346587882,1513788802996843001,9150394301388001839,1130881558976640184,1995508495995138369,14512036040415968621,0,0,0,0,5727812440079645204,14063637854541802356,0,0,0,0,0,8628908014975286594,15191291172801339893,0,0,0,0,0,0,0,0,17163390814307480963,6732297999948976415,0,0,0,0,0}
{0,0,-1,1,2,1,1,1,1,0,0,0,-1,0,0}->{0,0,12308878241969286710,15600958549760997314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,1,0,2,1,0,0,1,0,0,-1,0,0}->{11121200673094794230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-2,0,1,0,1,1,1,1,1,0,0,-1,0,0}->{17128871896104607809,0,0,18425551771339879483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,0,1,1,1,2,0,0,0,-1,-1}->{0,3649050918497409851,0,0,0,10334231097793089769,0,0,0,0,8874431864488466370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,0,1,2,1,0,0,0,0,-2,0}->{7173472197053972971,7390011511791273162,0,0,0,0,7366695872917071704,0,0,0,0,0,0,12284740434860139856,0,18065189846610933627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,0,1,1,1,0,0,0,-1,-2}->{1275064158990760659,0,2381625789958695294,0,0,1325457969794008341,0,6709027273715109081,0,3186673714723172762,0,4740057955639838690,0,0,0,0,2585458522442383962,0,0,0,0,0,0,0,7492020305730032545,11962047650467735167,11303974158504401774,4138690315657423793,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,3,1,1,2,0,0,0,0,0}->{12087304389476491037,0,11672904758243148704,2893057140196674869,0,0,0,0,17530142914862513960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,2,2,0,1,1,0,1,1,0,0,0,0,0}->{12709846709074529872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,1,-2,1,1,1,0,1,0,0,0,0,0}->{9685302377120081479,0,14765391563695208440,5114688943496812004,16363668740127592374,0,13067547048931587757,0,0,0,0,0,0,0,13024155140081370387,0,0,0,0,0,0,0,14052594289879136375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,1,0,1,1,0,1,1,0,-2,0,0,0}->{5448379163608096971,0,8435161248743454230,0,0,0,0,0,3720922702333642274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,1,3,0,1,-1,0,0,0,0}->{5509477940653486867,17476069926384577332,10329039272941239929,6742923654425575831,11624334329627098714,7902301909600119442,15655734444728273681,0,0,1169208651122488223,0,6558608627821983845,10443474804541433872,479475056390824819,14225806480564864646,5336181187355313364,0,0,0,14112968012327612594,7700927380475713181,4718860242742832633,0,15327443014958779168,0,0,0,0,0,0,15458328437377580015,46166989076762350,5441274738431692155,9583332540114260247,0,0,0,0,0,0,0}
{0,1,1,2,0,1,0,-1,1,2,0,0,0,0,0}->{0,0,766131873377825591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,0,1,0,2,-1,1,1,0,0,0,0,0}->{0,17804763857675704903,0,0,0,0,0,10266304270025075041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,2,1,2,1,1,1,0,-1,0,0,0}->{15299333824508869398,0,353620858090322850,5230765614262371225,0,0,0,0,7699298399983211522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,-1,1,1,1,1,0,0,-1,0,-1,0}->{0,0,9617483013783395396,8013161478911123597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,0,1,0,2,0,0,-1,-1,0,0}->{0,0,0,0,0,0,2624932547307308909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,0,1,0,2,0,2,0,0,0,0,0,0}->{0,16013273853317166609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,0,-1,1,1,1,1,-1,0,0,0,0}->{15537655513583464116,0,0,0,0,0,12557277376744595300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,0,1,1,1,0,1,0,-1,-1,0,0,0}->{0,4548445212113141001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-2,1,1,1,1,0,1,1,1,1,0,-1,0,0,0}->{13586860838037582825,7034172041058714211,0,0,0,0,15587248786402813484,0,0,0,0,0,0,13891564929856416346,0,17600333595978134587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,2,1,1,0,0,1,0,-1,0,0,-1}->{11693027056818603803,0,0,0,0,13367495684760365590,0,0,0,11116134880634043226,0,0,0,0,5144421553408306332,0,0,0,0,0,0,0,0,8226936195684081550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,0,2,1,1,1,1,-1,0,0,0,0,0}->{6211178556555046429,5779345041180384800,18062945183951164645,0,0,0,0,0,0,0,0,0,7411273323308440471,17632200958076155164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,3,0,1,1,0,1,1,0,0,-1,0,0}->{10609866623835446373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,2,1,1,0,1,1,0,0,1,0,0,-1,0,0}->{15856231119922839832,0,0,0,0,0,4298529641150613848,0,0,0,0,0,0,0,8381871113940121969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,3,1,0,1,1,2,0,0,0,0,0,0,0}->{0,0,0,0,11166472990725951023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,-1,0,1,1,1,0,-1,-1,0,0,0}->{6823247334060994541,0,0,0,0,0,0,0,0,0,0,0,0,0,513441212992650540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,0,0,-1,1,1,1,1,0,-1,0,0,0}->{706327355899467913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
